,Date,Weekday,Segment ID,Direction,Total Traffic,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM
2940,02/04/2013,Monday,49505,SB,2200.0,-72.41379310344827,-25.0,100.0,108.33333333333333,-60.0,240.0,73.52941176470588,100.0,54.23728813559322,-21.978021978021978,-14.788732394366198,-11.570247933884298,17.757009345794394,17.46031746031746,16.89189189189189,1.7341040462427746,-7.954545454545454,1.2345679012345678,-28.658536585365855,-15.384615384615385,-13.131313131313131,-25.58139534883721,-32.8125,-25.58139534883721
2941,02/05/2013,Tuesday,49505,SB,2307.0,-31.25,-27.272727272727273,-62.5,-50.0,166.66666666666666,162.5,166.66666666666666,105.35714285714286,53.91304347826087,-19.2090395480226,-16.083916083916083,-15.0,31.372549019607842,13.432835820895523,0.0,22.36842105263158,-8.064516129032258,9.35672514619883,-10.695187165775401,-22.15568862275449,-26.923076923076923,-6.315789473684211,-35.95505617977528,-36.8421052631579
2942,02/06/2013,Wednesday,49505,SB,2383.0,-27.77777777777778,-50.0,-38.46153846153846,-37.5,20.0,283.3333333333333,104.34782608695652,202.12765957446808,25.35211267605634,-30.89887640449438,-6.504065040650406,26.956521739130434,-30.136986301369863,73.52941176470588,13.559322033898304,-11.442786069651742,5.617977528089888,-5.851063829787234,-13.559322033898304,-7.189542483660131,-30.281690140845072,-7.070707070707071,-36.95652173913044,-60.3448275862069
2943,02/07/2013,Thursday,49505,SB,2544.0,-30.434782608695652,-43.75,0.0,-44.44444444444444,80.0,66.66666666666667,360.0,113.04347826086956,30.612244897959183,-27.604166666666668,2.158273381294964,4.929577464788732,7.382550335570469,3.75,8.433734939759036,8.88888888888889,-16.3265306122449,20.73170731707317,-14.141414141414142,-21.764705882352942,-24.06015037593985,-1.9801980198019802,-38.38383838383838,-34.42622950819672
2944,02/08/2013,Friday,49505,SB,2400.0,-37.5,-40.0,-60.0,16.666666666666668,-57.142857142857146,633.3333333333334,145.45454545454547,142.59259259259258,39.69465648854962,-33.87978142076503,-8.264462809917354,34.234234234234236,-31.543624161073826,75.49019607843137,15.083798882681565,-21.844660194174757,24.22360248447205,-6.0,-20.21276595744681,-8.666666666666666,-24.817518248175183,-9.70873786407767,-31.182795698924732,-53.125
2945,10/27/2012,Saturday,49572,EB,7051.0,218.0,-32.11009174311926,-18.243243243243242,-23.140495867768596,5.376344086021505,15.306122448979592,-0.8849557522123894,8.035714285714286,65.2892561983471,42.5,3.8596491228070176,30.06756756756757,11.168831168831169,0.4672897196261682,13.023255813953488,-1.02880658436214,5.405405405405405,0.39447731755424065,-5.304518664047151,3.5269709543568464,-15.030060120240481,-11.084905660377359,-18.56763925729443,-3.257328990228013
2946,10/28/2012,Sunday,49572,EB,5186.0,-15.824915824915825,-36.8,0.0,-10.759493670886076,2.8368794326241136,-4.827586206896552,-14.492753623188406,-27.966101694915253,34.11764705882353,59.64912280701754,14.835164835164836,50.239234449760765,16.24203821656051,1.643835616438356,11.859838274932615,-5.542168674698795,1.530612244897959,-12.56281407035176,-3.4482758620689653,-22.321428571428573,-7.662835249042145,-21.991701244813278,-17.5531914893617,-27.741935483870968
2947,01/30/2013,Wednesday,49572,EB,6290.0,-24.107142857142858,-45.88235294117647,-8.695652173913043,-11.904761904761905,2.7027027027027026,44.73684210526316,154.54545454545453,95.71428571428571,55.10948905109489,-28.470588235294116,-4.276315789473684,-7.903780068728523,8.208955223880597,11.03448275862069,37.88819875776397,33.55855855855856,-11.804384485666105,-3.632887189292543,-17.261904761904763,0.9592326139088729,-25.41567695961995,-16.24203821656051,-31.1787072243346,-20.441988950276244
2948,01/31/2013,Thursday,49572,EB,6426.0,-47.916666666666664,-32.0,-49.01960784313726,69.23076923076923,9.090909090909092,50.0,177.77777777777777,66.5,40.24024024024024,-35.11777301927195,-6.930693069306931,-0.7092198581560284,4.642857142857143,7.508532423208191,35.55555555555556,51.522248243559716,-14.219474497681608,-16.756756756756758,-8.658008658008658,6.398104265402844,-35.85746102449889,-19.444444444444443,-28.879310344827587,-29.696969696969695
2949,02/01/2013,Friday,49572,EB,6814.0,-20.689655172413794,-46.73913043478261,6.122448979591836,-11.538461538461538,-17.391304347826086,97.36842105263158,86.66666666666667,90.71428571428571,52.059925093632955,-19.950738916256157,-9.23076923076923,-9.152542372881356,9.701492537313433,17.006802721088434,15.988372093023257,31.57894736842105,4.9523809523809526,-7.259528130671506,-18.003913894324853,4.77326968973747,9.111617312072893,-13.152400835073069,-32.21153846153846,-13.829787234042554
2950,02/02/2013,Saturday,49572,EB,6857.0,-7.818930041152264,-32.589285714285715,-33.77483443708609,-10.0,13.333333333333334,6.862745098039215,5.504587155963303,39.130434782608695,45.0,9.482758620689655,35.43307086614173,-1.1627906976744187,14.411764705882353,5.655526992287918,9.732360097323602,8.647450110864744,10.816326530612244,-13.812154696132596,-6.410256410256411,10.95890410958904,-18.106995884773664,-13.5678391959799,-6.686046511627907,-15.264797507788161
2951,02/03/2013,Sunday,49572,EB,5079.0,-15.441176470588236,-31.304347826086957,-6.962025316455696,-1.3605442176870748,6.206896551724138,-11.688311688311689,-32.35294117647059,2.1739130434782608,41.48936170212766,49.62406015037594,4.522613065326633,50.96153846153846,15.286624203821656,14.917127071823204,4.5673076923076925,-9.655172413793103,-8.9058524173028,-11.452513966480447,-7.886435331230284,-18.835616438356166,-12.236286919831224,-10.096153846153847,-19.25133689839572,-33.11258278145695
2952,02/04/2013,Monday,49572,EB,6282.0,-21.782178217821784,-29.11392405063291,-46.42857142857143,20.0,-11.11111111111111,43.75,200.0,101.44927536231884,39.92805755395683,-30.848329048843187,17.843866171003718,-16.08832807570978,21.804511278195488,-6.172839506172839,46.05263157894737,40.990990990990994,-15.654952076677317,2.840909090909091,-4.788213627992634,-25.918762088974855,-25.326370757180158,-16.083916083916083,-34.166666666666664,-18.9873417721519
2953,02/05/2013,Tuesday,49572,EB,3630.0,-29.6875,-43.333333333333336,-9.803921568627452,-10.869565217391305,17.073170731707318,81.25,70.11494252873563,96.62162162162163,45.36082474226804,-21.27659574468085,-12.912912912912914,-1.7241379310344827,5.614035087719298,1.6611295681063123,57.189542483660134,14.345114345114345,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,04/06/2013,Saturday,49572,EB,6829.0,225.0,-35.55555555555556,-48.275862068965516,-2.6666666666666665,60.273972602739725,5.128205128205129,13.008130081300813,30.93525179856115,32.967032967032964,27.272727272727273,-14.935064935064934,-5.343511450381679,16.129032258064516,42.013888888888886,14.91442542787286,7.446808510638298,0.0,-5.148514851485149,-10.020876826722338,5.800464037122969,-5.482456140350878,5.104408352668213,-22.958057395143488,-18.624641833810887
2955,04/07/2013,Sunday,49572,EB,5958.0,-4.577464788732394,-38.00738007380074,-10.714285714285714,-26.0,-1.8018018018018018,1.834862385321101,6.306306306306307,11.016949152542374,-0.7633587786259542,72.3076923076923,10.714285714285714,7.661290322580645,11.985018726591761,37.458193979933114,-3.1630170316301705,2.2613065326633164,12.039312039312039,-6.578947368421052,-11.267605633802816,9.25925925925926,-12.106537530266344,-9.641873278236915,-15.24390243902439,-27.33812949640288
2956,04/08/2013,Monday,49572,EB,6912.0,-55.94059405940594,0.0,-31.46067415730337,-13.114754098360656,-15.09433962264151,75.55555555555556,105.0632911392405,71.60493827160494,23.381294964028775,-8.746355685131196,-4.472843450479234,-3.678929765886288,7.291666666666667,12.944983818770227,15.18624641833811,15.92039800995025,22.96137339055794,19.022687609075042,-8.504398826979472,-13.301282051282051,-28.280961182994453,-29.38144329896907,-15.693430656934307,-34.1991341991342
2957,04/09/2013,Tuesday,49572,EB,7394.0,-32.89473684210526,-44.11764705882353,-40.35087719298246,5.882352941176471,19.444444444444443,60.46511627906977,136.231884057971,90.79754601226993,27.65273311897106,-5.037783375314861,-28.912466843501328,15.298507462686567,5.17799352750809,7.076923076923077,4.885057471264368,41.917808219178085,20.656370656370655,17.76,2.3097826086956523,-29.8804780876494,-21.59090909090909,-17.632850241545892,-23.167155425219942,-34.35114503816794
2958,10/27/2012,Saturday,49572,WB,8746.0,194.0,-20.61855670103093,-30.51948051948052,13.08411214953271,37.1900826446281,-13.25301204819277,-6.25,100.0,8.518518518518519,38.907849829351534,15.97051597051597,13.771186440677965,4.4692737430167595,-3.0303030303030303,-3.3088235294117645,9.695817490494296,-1.9064124783362217,-1.5901060070671378,1.436265709156194,10.442477876106194,-23.71794871794872,-23.319327731092436,0.547945205479452,-0.2724795640326976
2959,10/28/2012,Sunday,49572,WB,6476.0,-25.683060109289617,-22.058823529411764,-19.81132075471698,-12.352941176470589,26.845637583892618,-1.5873015873015872,-32.25806451612903,30.158730158730158,18.902439024390244,48.205128205128204,22.491349480968857,18.926553672316384,5.7007125890736345,4.269662921348314,4.525862068965517,5.360824742268041,-11.741682974559687,4.656319290465632,-27.33050847457627,-8.746355685131196,-20.12779552715655,-14.8,-37.08920187793427,13.432835820895523
2960,01/30/2013,Wednesday,49572,WB,6248.0,-39.473684210526315,-36.95652173913044,-29.310344827586206,43.90243902439025,45.76271186440678,65.11627906976744,123.2394366197183,64.98422712933754,-10.325047801147228,-28.784648187633262,-18.562874251497007,9.558823529411764,-14.765100671140939,-24.80314960629921,48.69109947643979,51.40845070422535,7.441860465116279,-1.5151515151515151,4.615384615384615,-17.016806722689076,-37.721518987341774,-6.9105691056910565,-27.074235807860262,-29.34131736526946
2961,01/31/2013,Thursday,49572,WB,6865.0,-13.559322033898304,-47.05882352941177,1.8518518518518519,-10.909090909090908,46.93877551020408,111.11111111111111,105.26315789473684,93.58974358974359,-18.543046357615893,-27.84552845528455,-19.154929577464788,12.89198606271777,-8.024691358024691,10.40268456375839,40.72948328267477,1.511879049676026,-7.659574468085107,16.359447004608295,-4.356435643564357,-8.488612836438923,-40.497737556561084,-24.714828897338403,-20.2020202020202,-24.050632911392405
2962,02/01/2013,Friday,49572,WB,6709.0,-23.333333333333332,-35.869565217391305,-22.033898305084747,32.608695652173914,45.90163934426229,67.41573033707866,107.38255033557047,65.04854368932038,-7.0588235294117645,-21.518987341772153,-22.849462365591396,-0.6968641114982579,-8.771929824561404,-21.923076923076923,36.45320197044335,62.09386281588448,1.3363028953229399,-7.252747252747253,6.872037914691943,-16.407982261640797,-26.25994694960212,20.14388489208633,-2.9940119760479043,-8.333333333333334
2963,02/02/2013,Saturday,49572,WB,8635.0,-31.64983164983165,-16.25615763546798,-37.64705882352941,6.60377358490566,38.05309734513274,-7.6923076923076925,2.7777777777777777,104.05405405405405,-2.980132450331126,24.573378839590443,30.136986301369863,12.0,6.390977443609023,-10.777385159010601,5.9405940594059405,11.401869158878505,-4.865771812080537,-4.232804232804233,-1.8416206261510129,31.33208255159475,-38.57142857142857,-21.86046511627907,6.25,-6.722689075630252
2964,02/03/2013,Sunday,49572,WB,6501.0,-19.51951951951952,-20.149253731343283,-25.700934579439252,-14.465408805031446,41.1764705882353,0.5208333333333334,-32.64248704663213,14.615384615384615,34.899328859060404,56.21890547263681,14.968152866242038,19.390581717451525,8.584686774941995,-6.837606837606837,8.486238532110091,9.090909090909092,-13.178294573643411,5.357142857142857,-27.54237288135593,-8.771929824561404,-13.14102564102564,-17.71217712177122,-44.39461883408072,20.967741935483872
2965,02/04/2013,Monday,49572,WB,6170.0,-41.333333333333336,-19.318181818181817,-42.25352112676056,56.09756097560975,40.625,53.333333333333336,134.7826086956522,52.46913580246913,-11.336032388663968,-26.71232876712329,-3.7383177570093458,8.414239482200648,-28.35820895522388,-20.416666666666668,34.55497382198953,64.2023346303502,8.293838862559241,5.908096280087527,-9.297520661157025,-15.945330296127562,-29.539295392953928,-11.538461538461538,-36.08695652173913,-18.367346938775512
2966,02/05/2013,Tuesday,49572,WB,4779.0,-27.5,-54.02298850574713,-5.0,10.526315789473685,80.95238095238095,85.52631578947368,121.27659574468085,72.11538461538461,-6.145251396648045,-24.00793650793651,-29.765013054830288,8.178438661710038,-9.621993127147766,-31.93916349809886,37.43016759776536,10.56910569105691,8.088235294117647,-2.380952380952381,0.34843205574912894,-47.916666666666664,-70.66666666666667,52.27272727272727,-13.432835820895523,-34.48275862068966
2967,02/06/2013,Wednesday,49572,WB,1309.0,-42.10526315789474,-68.18181818181819,100.0,-78.57142857142857,600.0,52.38095238095238,212.5,23.0,-50.40650406504065,-83.60655737704919,-30.0,71.42857142857143,-75.0,166.66666666666666,900.0,-35.0,109.61538461538461,-22.01834862385321,68.23529411764706,-46.15384615384615,-36.36363636363637,-51.02040816326531,633.3333333333334,-31.818181818181817
2968,10/19/2012,Friday,51933,EB,2183.0,44.0,-50.0,-9.090909090909092,-40.0,-33.333333333333336,37.5,245.45454545454547,197.3684210526316,19.469026548672566,-34.81481481481482,4.545454545454546,15.217391304347826,-5.660377358490566,23.0,5.691056910569106,14.615384615384615,4.026845637583893,-5.161290322580645,31.972789115646258,-25.257731958762886,-3.4482758620689653,-19.285714285714285,-9.734513274336283,-39.21568627450981
2969,10/20/2012,Saturday,51933,EB,2211.0,9.67741935483871,-54.411764705882355,3.225806451612903,-15.625,-55.55555555555556,25.0,13.333333333333334,76.47058823529412,-50.0,360.0,44.927536231884055,19.0,59.66386554621849,-12.631578947368421,4.216867469879518,-10.404624277456648,0.0,10.32258064516129,2.3391812865497075,-10.285714285714286,-36.94267515923567,20.2020202020202,-5.882352941176471,-8.035714285714286
2970,10/21/2012,Sunday,51933,EB,1869.0,-32.03883495145631,-28.571428571428573,-38.0,-16.129032258064516,-26.923076923076923,-21.05263157894737,20.0,61.111111111111114,41.37931034482759,68.29268292682927,31.884057971014492,3.2967032967032965,63.829787234042556,-20.77922077922078,13.934426229508198,3.597122302158273,-3.4722222222222223,12.23021582733813,-1.2820512820512822,-24.675324675324674,1.7241379310344827,-22.033898305084747,-40.21739130434783,-14.545454545454545
2971,10/22/2012,Monday,51933,EB,2009.0,-38.297872340425535,-34.48275862068966,-57.89473684210526,-37.5,120.0,18.181818181818183,200.0,143.5897435897436,14.736842105263158,-11.926605504587156,-12.5,-8.333333333333334,25.974025974025974,32.98969072164948,19.37984496124031,-12.337662337662337,22.22222222222222,-7.878787878787879,0.6578947368421053,2.6143790849673203,-16.56050955414013,-17.557251908396946,-53.7037037037037,-18.0
2972,10/23/2012,Tuesday,51933,EB,1999.0,-36.58536585365854,-30.76923076923077,-50.0,-44.44444444444444,80.0,11.11111111111111,270.0,197.2972972972973,26.363636363636363,-43.884892086330936,-12.820512820512821,26.470588235294116,11.627906976744185,4.166666666666667,42.0,4.225352112676056,16.216216216216218,-5.232558139534884,-3.6809815950920246,-11.464968152866241,-3.597122302158273,-41.04477611940298,-16.455696202531644,-21.21212121212121
2973,10/24/2012,Wednesday,51933,EB,2050.0,-30.76923076923077,-38.888888888888886,-54.54545454545455,-10.0,22.22222222222222,27.272727272727273,150.0,171.42857142857142,13.68421052631579,-14.814814814814815,-2.1739130434782608,3.3333333333333335,18.27956989247312,-16.363636363636363,55.43478260869565,9.79020979020979,5.095541401273885,6.0606060606060606,-1.1428571428571428,-16.184971098265898,-9.655172413793103,-33.587786259541986,-16.091954022988507,-42.465753424657535
2974,10/25/2012,Thursday,51933,EB,2071.0,-19.047619047619047,-11.764705882352942,-73.33333333333333,0.0,25.0,-10.0,266.6666666666667,215.15151515151516,25.96153846153846,-45.80152671755725,11.267605633802816,0.0,43.037974683544306,-12.389380530973451,47.474747474747474,-13.698630136986301,24.603174603174605,10.828025477707007,9.770114942528735,-24.607329842931936,-4.861111111111111,-33.57664233576642,4.395604395604396,-30.526315789473685
2975,10/26/2012,Friday,51933,EB,2324.0,-42.42424242424242,-39.473684210526315,-30.434782608695652,-25.0,-33.333333333333336,37.5,227.27272727272728,175.0,21.21212121212121,-25.0,-6.666666666666667,28.571428571428573,15.74074074074074,1.6,20.47244094488189,5.228758169934641,5.590062111801243,12.941176470588236,-3.6458333333333335,-0.5405405405405406,-21.195652173913043,-6.206896551724138,-33.8235294117647,-20.0
2976,10/27/2012,Saturday,51933,EB,2371.0,-15.277777777777779,-13.114754098360656,-56.60377358490566,34.78260869565217,-48.38709677419355,12.5,38.888888888888886,88.0,44.680851063829785,14.705882352941176,28.205128205128204,41.0,26.24113475177305,-9.55056179775281,13.664596273291925,-1.639344262295082,4.444444444444445,-11.170212765957446,1.1976047904191616,-6.508875739644971,-8.860759493670885,-23.61111111111111,-11.818181818181818,-8.24742268041237
