,Pickup_time,Dropoff_time,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Trip_distance
5702,2013-08-30 13:45:59,2013-08-30 14:05:44,-73.9452133178711,40.822998046875,-73.99459838867188,40.75042343139648,23.5
5703,2013-08-30 13:46:04,2013-08-30 13:53:44,-73.94094085693358,40.83969497680664,-73.95272827148438,40.81901931762695,8.5
5704,2013-08-30 13:46:04,2013-08-30 14:13:49,-73.94094085693358,40.83969497680664,-73.94772338867188,40.78362274169922,14.5
5705,2013-08-30 13:46:54,2013-08-30 13:55:42,-73.98767852783203,40.69103240966797,-73.99943542480467,40.6749153137207,8.0
5706,2013-08-30 13:49:29,2013-08-30 13:53:17,-73.86426544189453,40.83993148803711,-73.86234283447266,40.84593200683594,6.5
5707,2013-08-30 13:50:26,2013-08-30 13:54:18,-73.92552185058594,40.76186752319336,-73.9256134033203,40.76745986938477,5.0
5708,2013-08-30 13:53:23,2013-08-30 14:03:56,-73.940185546875,40.84090042114258,-73.92308807373048,40.82678604125977,9.5
5709,2013-08-30 13:57:52,2013-08-30 13:59:28,-73.90196990966798,40.76372146606445,-73.90207672119139,40.76377487182617,3.0
5710,2013-08-30 13:58:39,2013-08-30 14:08:58,-73.93909454345702,40.84331512451172,-73.92456817626955,40.82720184326172,9.5
5711,2013-08-30 13:58:51,2013-08-30 14:39:01,-73.92544555664062,40.7618293762207,-73.99153900146483,40.748931884765625,27.0
5712,2013-08-30 13:59:08,2013-08-30 14:00:25,-73.93765258789062,40.75816345214844,-73.9376449584961,40.75818634033203,3.0
5713,2013-08-30 14:01:17,2013-08-30 14:02:27,-73.93762969970702,40.75818634033203,-73.9376449584961,40.75819778442383,3.0
5714,2013-08-30 14:02:37,2013-08-30 14:25:41,-73.80345916748048,40.716896057128906,-73.7386245727539,40.675457000732415,19.5
5715,2013-08-30 14:03:00,2013-08-30 14:09:24,-73.9537811279297,40.811668395996094,-73.9493408203125,40.82751846313477,9.5
5716,2013-08-30 14:04:29,2013-08-30 14:14:30,-73.92544555664062,40.76184463500977,-73.91150665283203,40.76801300048828,8.0
5717,2013-08-30 14:05:20,2013-08-30 14:06:04,-73.93769836425781,40.758216857910156,-73.93767547607422,40.75823593139648,2.5
5718,2013-08-30 14:06:18,2013-08-30 14:14:38,-73.94497680664062,40.82394027709961,-73.95532989501955,40.80177688598633,8.5
5719,2013-08-30 14:07:44,2013-08-30 14:30:27,-73.82884216308595,40.82799530029297,-73.89616394042969,40.84648513793945,18.5
5720,2013-08-30 14:11:26,2013-08-30 14:19:42,-73.9870834350586,40.69388961791992,-73.97374725341797,40.6977653503418,7.5
5721,2013-08-30 14:13:38,2013-08-30 14:16:50,-73.94391632080078,40.79248809814453,-73.93600463867188,40.80358505249024,5.0
5722,2013-08-30 14:15:16,2013-08-30 14:16:15,-73.90208435058595,40.76353454589844,-73.9022216796875,40.76365661621094,2.5
5723,2013-08-30 14:16:35,2013-08-30 14:27:59,-73.94216918945312,40.754173278808594,-73.91734313964845,40.760902404785156,9.5
5724,2013-08-30 14:18:19,2013-08-30 14:26:00,-73.95598602294923,40.80379867553711,-73.97386932373048,40.78420639038085,8.0
5725,2013-08-30 14:19:00,2013-08-30 14:25:00,-73.84652709960938,40.75446701049805,-73.87260437011719,40.77443313598633,10.0
5726,2013-08-30 14:22:24,2013-08-30 14:31:58,-73.95256805419923,40.79834365844727,-73.95183563232422,40.82690048217773,10.5
5727,2013-08-30 14:25:53,2013-08-30 14:32:38,-73.9387435913086,40.80498123168945,-73.95527648925781,40.80467224121094,7.0
5728,2013-08-30 14:25:54,2013-08-30 15:15:25,-73.80810546875,40.70232391357422,-73.86358642578125,40.87642288208008,47.0
5729,2013-08-30 14:30:09,2013-08-30 14:32:20,-73.91583251953125,40.764324188232415,-73.92255401611328,40.763893127441406,3.5
5730,2013-08-30 14:31:20,2013-08-30 14:54:01,-73.9482879638672,40.82915878295898,-73.98656463623048,40.75558090209961,26.0
5731,2013-08-30 14:36:31,2013-08-30 14:47:38,-73.9223098754883,40.767127990722656,-73.90805053710938,40.76914978027344,8.5
5732,2013-08-30 14:39:21,2013-08-30 14:48:32,-73.96151733398438,40.8061408996582,-73.97817993164062,40.78303527832031,9.5
5733,2013-08-30 14:42:55,2013-08-30 15:08:50,-73.96121978759766,40.80668640136719,-74.01677703857422,40.709327697753906,27.5
5734,2013-08-30 14:43:15,2013-08-30 14:46:30,-73.83016204833984,40.71372985839844,-73.8190155029297,40.71690368652344,5.0
5735,2013-08-30 14:43:20,2013-08-30 15:09:56,-73.953369140625,40.78837203979492,-73.86549377441406,40.77080535888672,27.0
5736,2013-08-30 14:44:54,2013-08-30 14:59:44,-73.99202728271484,40.690345764160156,-73.96675109863281,40.69309616088867,11.0
5737,2013-08-30 14:45:21,2013-08-30 14:56:40,-73.90349578857422,40.74576187133789,-73.92945098876955,40.75563430786133,9.5
5738,2013-08-30 14:52:23,2013-08-30 15:04:51,-73.94348907470702,40.80180740356445,-73.96449279785155,40.80714797973633,10.5
5739,2013-08-30 14:56:02,2013-08-30 15:01:25,-73.82987213134766,40.71367263793945,-73.8267822265625,40.71265411376953,5.0
5740,2013-08-30 14:58:09,2013-08-30 15:11:55,-73.93211364746094,40.79559326171875,-73.9547576904297,40.819969177246094,11.0
5741,2013-08-30 14:59:00,2013-08-30 15:00:07,-73.85897827148438,40.83354187011719,-73.8607406616211,40.83372116088867,3.0
5742,2013-08-30 15:00:34,2013-08-30 15:01:53,-73.90220642089844,40.7636947631836,-73.90222930908203,40.76367568969727,3.0
5743,2013-08-30 15:01:14,2013-08-30 15:13:01,-73.94136047363281,40.839168548583984,-73.93583679199219,40.81855392456055,10.0
5744,2013-08-30 15:01:24,2013-08-30 15:05:08,-73.92987060546875,40.7563591003418,-73.93562316894531,40.755615234375,4.5
5745,2013-08-30 15:05:11,2013-08-30 15:11:24,-73.97771453857422,40.68983840942383,-73.95957946777344,40.68518447875977,7.0
5746,2013-08-30 15:06:55,2013-08-30 15:16:52,-73.96211242675781,40.81032180786133,-73.94754028320312,40.80859375,8.0
5747,2013-08-30 15:09:00,2013-08-30 15:21:00,-73.84612274169923,40.7545166015625,-73.91965484619139,40.7734260559082,16.5
5748,2013-08-30 15:11:22,2013-08-30 15:15:42,-73.93812561035155,40.84698486328125,-73.94273376464845,40.8408203125,5.0
5749,2013-08-30 15:11:25,2013-08-30 15:16:35,-73.84593200683594,40.754554748535156,-73.86531829833984,40.770671844482415,8.0
5750,2013-08-30 15:11:27,2013-08-30 15:19:29,-73.82991790771484,40.71366500854492,-73.84259796142578,40.72105026245117,7.0
5751,2013-08-30 15:11:52,2013-08-30 15:23:59,-73.96237182617188,40.805137634277344,-73.95880126953125,40.78353118896485,10.5
5752,2013-08-30 15:16:03,2013-08-30 15:16:28,-73.88365173339844,40.76826477050781,-73.88627624511719,40.7673225402832,2.5
5753,2013-08-30 15:16:38,2013-08-30 15:42:29,-73.85189819335938,40.75275802612305,-73.90765380859375,40.744911193847656,17.5
5754,2013-08-30 15:18:32,2013-08-30 15:27:59,-73.8849868774414,40.75565719604492,-73.90177154541014,40.74579620361328,8.5
5755,2013-08-30 15:18:46,2013-08-30 15:26:31,-73.92291259765625,40.826698303222656,-73.90927124023438,40.82465362548828,6.5
5756,2013-08-30 15:19:22,2013-08-30 15:31:58,-73.92034912109375,40.826255798339844,-73.94652557373048,40.834869384765625,10.0
5757,2013-08-30 15:22:32,2013-08-30 15:39:11,-73.96196746826173,40.805488586425774,-73.94261169433594,40.8416862487793,13.5
5758,2013-08-30 15:23:13,2013-08-30 15:26:32,-73.96623992919923,40.80470657348633,-73.96134948730467,40.811973571777344,5.0
5759,2013-08-30 15:23:14,2013-08-30 15:36:27,-73.93772888183594,40.84817123413085,-73.9224853515625,40.8271713256836,11.5
5760,2013-08-30 15:23:37,2013-08-30 15:28:38,-73.96077728271484,40.64466857910156,-73.96395111083984,40.649173736572266,5.0
5761,2013-08-30 15:26:44,2013-08-30 15:29:19,-73.95716094970702,40.81223678588867,-73.96180725097656,40.805362701416016,4.0
5762,2013-08-30 15:26:47,2013-08-30 15:42:39,-73.85728454589844,40.72848892211913,-73.82290649414062,40.72878646850585,14.0
5763,2013-08-30 15:27:39,2013-08-30 15:43:01,-73.96147155761719,40.81196594238281,-73.98220825195312,40.77724075317383,15.0
5764,2013-08-30 15:27:57,2013-08-30 15:31:42,-73.95293426513672,40.78910827636719,-73.94159698486328,40.79585647583008,5.0
5765,2013-08-30 15:27:58,2013-08-30 15:43:20,-73.84423828125,40.72113800048828,-73.83216857910156,40.75921249389648,16.0
5766,2013-08-30 15:32:14,2013-08-30 15:54:04,-73.92231750488281,40.75520706176758,-73.92156982421875,40.79906463623047,18.5
5767,2013-08-30 15:32:34,2013-08-30 15:59:51,-73.90109252929686,40.750633239746094,-73.90296173095702,40.75090789794922,24.0
5768,2013-08-30 15:32:46,2013-08-30 15:40:52,-73.96185302734375,40.80558395385742,-73.9494400024414,40.82770156860352,8.5
5769,2013-08-30 15:33:31,2013-08-30 15:37:13,-73.9415054321289,40.79602432250977,-73.94750213623048,40.799293518066406,4.5
5770,2013-08-30 15:33:42,2013-08-30 15:41:18,-73.9817657470703,40.68994903564453,-73.9780044555664,40.69028091430664,6.5
5771,2013-08-30 15:37:57,2013-08-30 15:41:26,-73.90223693847656,40.763771057128906,-73.90223693847656,40.76389694213867,4.0
5772,2013-08-30 15:38:13,2013-08-30 16:25:12,-73.92587280273438,40.76704025268555,-73.78204345703125,40.6442756652832,44.0
5773,2013-08-30 15:38:40,2013-08-30 15:52:24,-73.85109710693358,40.834228515625,-73.8248748779297,40.8668098449707,14.0
5774,2013-08-30 15:39:43,2013-08-30 15:48:41,-73.9203109741211,40.76832962036133,-73.91417694091797,40.77427291870117,7.0
5775,2013-08-30 15:41:03,2013-08-30 15:52:25,-73.95337677001955,40.82258987426758,-73.97593688964845,40.78615188598633,14.0
5776,2013-08-30 15:42:48,2013-08-30 15:58:42,-73.86399078369139,40.733070373535156,-73.8468246459961,40.72260284423828,11.5
5777,2013-08-30 15:44:09,2013-08-30 15:50:15,-73.94586944580078,40.792083740234375,-73.93384552001955,40.798248291015625,6.0
5778,2013-08-30 15:44:26,2013-08-30 15:48:43,-73.95368957519531,40.78880310058594,-73.9605484008789,40.77583312988281,6.0
5779,2013-08-30 15:45:21,2013-08-30 16:00:14,-73.84428405761719,40.72132110595703,-73.81962585449219,40.71022033691406,11.5
5780,2013-08-30 15:46:22,2013-08-30 15:51:27,-73.95361328125,40.78877639770508,-73.95514678955078,40.77766799926758,6.0
5781,2013-08-30 15:46:40,2013-08-30 15:51:33,-73.90187072753906,40.74570846557617,-73.8926773071289,40.748626708984375,5.0
5782,2013-08-30 15:47:00,2013-08-30 16:20:00,-73.84627532958984,40.75459671020508,-73.79029846191406,40.64685821533203,52.0
5783,2013-08-30 15:47:14,2013-08-30 15:57:20,-73.84423828125,40.72132873535156,-73.8769302368164,40.723480224609375,10.0
5784,2013-08-30 15:48:22,2013-08-30 16:00:24,-73.82813262939453,40.71327209472656,-73.86638641357422,40.757488250732415,17.0
5785,2013-08-30 15:48:53,2013-08-30 16:16:08,-73.9369583129883,40.804786682128906,-73.8729248046875,40.77406692504883,25.5
5786,2013-08-30 15:50:10,2013-08-30 16:04:16,-73.98588562011719,40.68978118896485,-73.95511627197266,40.7012825012207,11.0
5787,2013-08-30 15:50:40,2013-08-30 15:58:53,-73.91139221191406,40.775691986083984,-73.91638946533203,40.76458740234375,7.0
5788,2013-08-30 15:51:46,2013-08-30 16:08:20,-73.82975006103516,40.7136116027832,-73.82561492919923,40.66621398925781,17.0
5789,2013-08-30 15:51:51,2013-08-30 15:53:48,-73.8553237915039,40.83536911010742,-73.8553466796875,40.83536148071289,2.5
5790,2013-08-30 15:52:22,2013-08-30 17:28:07,-73.8455352783203,40.754859924316406,-73.86162567138672,40.76830673217773,74.0
5791,2013-08-30 15:53:49,2013-08-30 16:22:40,-73.95317840576173,40.78858184814453,-73.87274932861328,40.77428436279297,27.5
5792,2013-08-30 15:55:41,2013-08-30 16:13:20,-73.92459869384766,40.80668640136719,-73.93428802490234,40.80144500732422,16.0
5793,2013-08-30 15:58:38,2013-08-30 16:01:06,-73.96649932861328,40.80420303344727,-73.96094512939453,40.810222625732415,4.0
5794,2013-08-30 15:58:38,2013-08-30 16:13:25,-73.9319610595703,40.795597076416016,-73.97469329833984,40.733848571777344,17.5
5795,2013-08-30 16:00:51,2013-08-30 16:09:34,-73.84577178955078,40.754695892333984,-73.87252807617188,40.77442169189453,10.0
5796,2013-08-30 16:03:24,2013-08-30 16:10:33,-73.93766784667969,40.804542541503906,-73.94390106201173,40.81360626220703,6.5
5797,2013-08-30 16:03:54,2013-08-30 16:25:59,-73.96190643310547,40.8056640625,-73.99413299560547,40.75127029418945,21.5
5798,2013-08-30 16:04:08,2013-08-30 16:13:50,-73.9179458618164,40.77008819580078,-73.87300109863281,40.77442169189453,11.0
5799,2013-08-30 16:05:01,2013-08-30 16:11:30,-73.96513366699219,40.80625534057617,-73.97377014160156,40.79708480834961,6.5
5800,2013-08-30 16:09:17,2013-08-30 16:45:51,-73.89263153076173,40.7481575012207,-73.97235107421875,40.755653381347656,28.0
5801,2013-08-30 16:09:26,2013-08-30 16:43:14,-73.8442153930664,40.72134017944336,-73.73064422607422,40.6861686706543,29.0
5802,2013-08-30 16:10:45,2013-08-30 16:36:05,-73.84416198730467,40.72126770019531,-73.89804077148438,40.75721740722656,20.5
5803,2013-08-30 16:10:45,2013-08-30 17:02:13,-73.84613037109375,40.7544059753418,-73.98688507080078,40.75049209594727,49.0
5804,2013-08-30 16:11:10,2013-08-30 16:23:56,-73.92259979248048,40.7606315612793,-73.86170959472656,40.768348693847656,14.0
5805,2013-08-30 16:11:21,2013-08-30 16:25:34,-73.8449478149414,40.72168731689453,-73.77774810791014,40.73008728027344,14.5
5806,2013-08-30 16:11:41,2013-08-30 16:21:45,-73.98141479492188,40.68791198730469,-73.98352813720702,40.67761611938477,8.0
5807,2013-08-30 16:11:55,2013-08-30 16:15:39,-73.9374008178711,40.75793838500977,-73.93743896484375,40.758167266845696,4.0
5808,2013-08-30 16:14:14,2013-08-30 16:35:06,-73.94422149658203,40.8347282409668,-73.87291717529298,40.77441787719727,28.0
5809,2013-08-30 16:17:34,2013-08-30 16:23:29,-73.84475708007811,40.722110748291016,-73.82041931152342,40.7270736694336,7.0
5810,2013-08-30 16:17:46,2013-08-30 16:23:20,-73.94255828857422,40.83735656738281,-73.94367218017578,40.82559585571289,6.5
5811,2013-08-30 16:17:50,2013-08-30 16:27:06,-73.92520904541014,40.768531799316406,-73.94230651855469,40.7606315612793,8.5
5812,2013-08-30 16:18:37,2013-08-30 17:07:38,-73.96509552001955,40.80618667602539,-73.92347717285155,40.79257583618164,31.0
5813,2013-08-30 16:19:23,2013-08-30 16:22:33,-73.95706939697266,40.812416076660156,-73.9609832763672,40.80419921875,4.5
5814,2013-08-30 16:21:47,2013-08-30 16:27:01,-73.8442153930664,40.7213134765625,-73.85919952392578,40.72038650512695,5.5
5815,2013-08-30 16:21:57,2013-08-30 16:37:17,-73.92781066894531,40.75910568237305,-73.94853210449219,40.778018951416016,14.0
5816,2013-08-30 16:22:13,2013-08-30 16:30:57,-73.95225524902342,40.7866096496582,-73.93911743164062,40.804588317871094,8.0
5817,2013-08-30 16:23:01,2013-08-30 16:23:12,-73.9288330078125,40.807411193847656,-73.92967987060547,40.80779266357422,2.5
5818,2013-08-30 16:24:32,2013-08-30 16:31:33,-73.84596252441406,40.75455093383789,-73.86527252197266,40.770416259765625,9.0
5819,2013-08-30 16:27:30,2013-08-30 16:31:12,-73.86502075195312,40.73506164550781,-73.8597412109375,40.7307014465332,4.5
5820,2013-08-30 16:29:08,2013-08-30 16:30:56,-73.9400863647461,40.75946044921875,-73.94229125976562,40.75412368774415,3.5
5821,2013-08-30 16:29:27,2013-08-30 16:50:19,-73.9647216796875,40.80661010742188,-73.93655395507811,40.806549072265625,14.0
5822,2013-08-30 16:32:21,2013-08-30 16:40:20,-73.93878936767578,40.805084228515625,-73.95169067382812,40.788047790527344,8.0
5823,2013-08-30 16:32:49,2013-08-30 16:48:28,-73.93887329101562,40.75760269165039,-73.88522338867188,40.74965286254883,14.0
5824,2013-08-30 16:34:48,2013-08-30 16:45:28,-73.84423065185547,40.72136306762695,-73.81439208984375,40.709636688232415,9.5
5825,2013-08-30 16:37:10,2013-08-30 16:38:12,-73.93777465820312,40.75820541381836,-73.93766784667969,40.758216857910156,3.0
5826,2013-08-30 16:37:16,2013-08-30 16:50:02,-73.91178131103516,40.77548599243164,-73.93518829345702,40.80443572998047,14.5
5827,2013-08-30 16:39:17,2013-08-30 16:39:35,-73.93768310546875,40.75821304321289,-73.93769073486328,40.75823211669922,2.5
5828,2013-08-30 16:40:42,2013-08-30 16:55:36,-73.8299102783203,40.713863372802734,-73.77801513671875,40.64676284790039,20.5
5829,2013-08-30 16:41:57,2013-08-30 17:01:01,-73.95411682128906,40.78732681274415,-73.99078369140625,40.75790023803711,15.0
5830,2013-08-30 16:44:06,2013-08-30 16:50:05,-73.9922866821289,40.68989562988281,-73.98753356933594,40.69316482543945,5.5
5831,2013-08-30 16:46:37,2013-08-30 16:53:03,-73.84603881835938,40.75456237792969,-73.89690399169923,40.76719284057617,11.5
5832,2013-08-30 16:46:47,2013-08-30 17:51:59,-73.84619140625,40.75458526611328,-74.00188446044923,40.70943069458008,55.0
5833,2013-08-30 16:48:18,2013-08-30 17:19:41,-73.90357971191406,40.74568176269531,-73.9932861328125,40.74768829345703,24.5
5834,2013-08-30 16:48:36,2013-08-30 17:31:55,-73.92385864257811,40.76104736328125,-73.95497131347656,40.73440170288085,31.0
5835,2013-08-30 16:49:00,2013-08-30 17:13:00,-73.84634399414062,40.75455093383789,-73.95286560058595,40.79191970825195,28.5
5836,2013-08-30 16:49:32,2013-08-30 16:53:39,-73.84429168701173,40.7213249206543,-73.85106658935547,40.711647033691406,5.5
5837,2013-08-30 16:49:54,2013-08-30 17:05:34,-73.96662139892578,40.80424880981445,-73.93648529052734,40.853946685791016,16.0
5838,2013-08-30 16:50:42,2013-08-30 17:01:31,-73.84429168701173,40.721458435058594,-73.8237075805664,40.73527145385742,10.0
5839,2013-08-30 16:51:49,2013-08-30 17:27:11,-73.90121459960938,40.74585723876953,-73.80157470703125,40.707344055175774,32.5
5840,2013-08-30 16:52:13,2013-08-30 16:54:41,-73.93560791015625,40.80009460449219,-73.94560241699219,40.78636932373047,5.0
5841,2013-08-30 16:52:26,2013-08-30 16:58:01,-73.94825744628906,40.78961944580078,-73.95350646972656,40.78277969360352,4.5
5842,2013-08-30 16:52:40,2013-08-30 17:23:28,-73.96540069580078,40.68973159790039,-73.95427703857422,40.765785217285156,30.0
5843,2013-08-30 16:52:40,2013-08-30 16:52:45,-73.96540069580078,40.68973159790039,-73.96540069580078,40.68974685668945,52.0
5844,2013-08-30 16:55:05,2013-08-30 17:03:05,-73.83020782470702,40.71369552612305,-73.823974609375,40.72218704223633,7.0
5845,2013-08-30 16:56:09,2013-08-30 17:01:03,-73.89779663085938,40.74628829956055,-73.91220092773438,40.74441909790039,5.5
5846,2013-08-30 16:56:38,2013-08-30 17:05:49,-73.93729400634766,40.80457305908203,-73.92240905761719,40.793724060058594,8.0
5847,2013-08-30 16:58:25,2013-08-30 17:06:50,-73.96182250976562,40.80569076538085,-73.97886657714845,40.78165054321289,9.0
5848,2013-08-30 16:58:43,2013-08-30 17:05:09,-73.90050506591797,40.755046844482415,-73.88729095458984,40.76844024658203,7.0
5849,2013-08-30 17:00:19,2013-08-30 17:07:01,-73.84426879882812,40.72134780883789,-73.8486785888672,40.72653198242188,6.5
5850,2013-08-30 17:02:23,2013-08-30 17:10:02,-73.95172119140625,40.79064178466797,-73.93925476074219,40.80445861816406,7.0
5851,2013-08-30 17:02:23,2013-08-30 17:02:29,-73.95172119140625,40.79064178466797,-73.95162963867188,40.79076766967773,52.0
5852,2013-08-30 17:03:25,2013-08-30 17:07:18,-73.83126068115234,40.71469497680664,-73.81739044189453,40.71752166748047,5.0
5853,2013-08-30 17:06:30,2013-08-30 17:22:50,-73.89258575439453,40.768714904785156,-73.91994476318358,40.75627136230469,13.0
5854,2013-08-30 17:06:42,2013-08-30 18:05:17,-73.99430084228516,40.69014358520508,-73.77632141113281,40.645408630371094,52.5
5855,2013-08-30 17:06:51,2013-08-30 17:16:37,-73.95336151123048,40.7884521484375,-73.94586181640625,40.77778244018555,8.5
5856,2013-08-30 17:09:37,2013-08-30 17:26:40,-73.94330596923827,40.79333114624024,-73.9214859008789,40.79373168945313,12.5
5857,2013-08-30 17:10:05,2013-08-30 17:29:10,-73.84619903564453,40.75453186035156,-73.9586181640625,40.76423263549805,31.0
5858,2013-08-30 17:10:55,2013-08-30 17:21:43,-73.92510986328125,40.76177978515625,-73.91178894042969,40.76777648925781,8.0
5859,2013-08-30 17:12:46,2013-08-30 17:18:54,-73.917724609375,40.77015686035156,-73.87015533447266,40.77190399169922,10.5
